user_id,line_no,station_no,on_site_time,lng,lat,run_id,station_id,dest,transfer
54504761471007863079139,191,37,1602227660.0,109.40132,24.36411,18743322,31229,1,0
54504761471007863079139,11,11,1602237793.0,109.40132,24.36411,18744414,31098,0,0
54504761475783866712291,211,8,1602199177.0,109.41733,24.30217,18740162,30657,0,0
54504761511750996590819,551,11,1602202789.0,109.3729,24.33529,18740274,30372,0,0
54504761539247377219811,301,21,1602235396.0,109.41256,24.3154,18744580,25796,0,0
54504761544166188515555,901,6,1602245092.0,109.43972,24.32616,18744962,31400,0,0
54504761567132452389091,671,9,1602211910.0,109.38292,24.322,18741642,31597,0,0
54504761601613523583203,481,26,1602198980.0,109.42964,24.30265,18740306,30172,0,0
54504761663491117416675,1001,34,1602211666.0,109.41657,24.31815,18741858,31461,0,0
54504761871266602811434,91,12,1602227263.0,109.41898,24.29996,18743796,27241,0,0
54504761871266602811434,91,16,1602227613.8,109.40516,24.30524,18743796,27241,1,0
54504761871266602811434,91,16,1602254048.0,109.40516,24.30524,18746184,27245,0,0
54504761917329053319210,61,13,1602238567.0,109.4094,24.33498,18745129,11111,0,0
54504762051544633835562,231,1,1602196700.0,109.40061,24.36515,18740172,24238,0,0
54504762051544633835562,231,39,1602201319.0,109.43544,24.33445,18740172,24238,1,0
54504762051544633835562,231,39,1602238467.0,109.43544,24.33445,18744685,24276,0,0
54504762130460362932266,101,14,1602204862.0,109.38673,24.3033,18740581,27573,0,0
54504762198333731110954,231,5,1602206551.0,109.43143,24.36304,18741507,24242,0,0
54504762198333731110954,231,16,,109.43593,24.30862,18741507,24242,1,1
54504762198333731110954,301,4,1602208286.0,109.43593,24.30862,18741768,25779,0,0
54504762220328258633770,61,3,1602201541.0,109.42869,24.30534,18740715,11101,0,0
54504762299469473513514,161,8,1602205240.0,109.41519,24.28952,18741352,30901,0,0
54504762299469473513514,51,20,1602211616.0,109.39125,24.30834,18741835,31146,0,0
54504762299469473513514,51,21,1602211858.1,109.40631,24.31606,18741835,31146,1,0
54504762299469473513514,41,15,1602241280.0,109.40631,24.31606,18745497,26422,0,0
54504762303368230076458,7031,30,1602211849.0,109.36983,24.26048,18741833,23762,0,0
54504762310231587815466,8002,25,1602206591.0,109.4273,24.33068,18739844,17259,0,0
54504762310231587815466,8002,30,1602207172.5,109.42696,24.35256,18739844,17259,1,0
54504762310231587815466,8005,32,1602213702.0,109.42696,24.35256,18741912,24319,0,0
54504762351744594214954,101,6,1602205305.0,109.32444,24.25873,18741377,27565,0,0
54504762351744594214954,101,22,1602208511.0,109.40646,24.31744,18741377,27565,1,0
54504762351744594214954,101,22,1602211878.0,109.40646,24.31744,18741865,27581,0,0
54504762408967517241386,101,1,1602205788.0,109.30125,24.25938,18741572,27560,0,0
54504762408967517241386,101,20,1602209385.0,109.40743,24.32272,18741572,27560,1,0
54504762408967517241386,11,21,1602215684.0,109.40743,24.32272,18742362,31108,0,0
54504762408967517241386,101,19,1602230594.0,109.40881,24.31934,18744053,27578,0,0
54504762496480697122858,161,8,1602201151.0,109.4158,24.2894,18740150,30901,0,0
54504762496480697122858,161,12,1602201782.0,109.40519,24.30057,18740150,30901,1,1
54504762496480697122858,191,25,1602201869.0,109.40519,24.30057,18739982,31221,0,0
54504762496480697122858,191,26,1602202089.5,109.40562,24.30682,18739982,31221,1,1
54504762496480697122858,271,17,1602202382.0,109.40562,24.30682,18740192,24889,0,0
54504762496480697122858,191,14,1602240561.0,109.40464,24.30103,18745259,31210,0,0
54504762497483571986474,781,26,1602219724.0,109.40466,24.3299,18742187,31259,0,0
54504762509577126150186,231,5,1602236502.0,109.43186,24.36287,18744863,24242,0,0
54504762599281813094442,811,35,1602213365.0,109.36785,24.27296,18741846,28150,0,0
54504762599281813094442,621,22,1602239001.0,109.44025,24.32594,18744952,25879,0,0
54504762599281813094442,621,34,1602241690.9,109.40295,24.30246,18744952,25879,1,1
54504762599281813094442,811,5,1602242170.0,109.40295,24.30246,18745741,28120,0,0
54504762845283581165610,811,11,1602209835.0,109.3816,24.28819,18741747,28126,0,0
54504762893778056904746,101,5,1602231929.0,109.31877,24.26006,18744584,27564,0,0
54504762893778056904746,101,20,1602235249.0,109.40724,24.32277,18744584,27564,1,0
54504762893778056904746,101,20,1602240330.0,109.40724,24.32277,18745013,27579,0,0
54504762947618693185578,8002,5,1602198339.0,109.42697,24.35359,18739836,17237,0,0
54504762947618693185578,61,4,1602238042.0,109.42425,24.30664,18745261,11102,0,0
54504762968115350863914,8002,4,1602219986.0,109.42696,24.35767,18742986,17236,0,0
54504762999389155229738,191,8,1602235247.0,109.41003,24.33267,18744757,31204,0,0
54504763025336126406698,61,11,1602207330.0,109.41058,24.32663,18741302,11109,0,0
54504763034694860144682,11,6,1602197789.0,109.39392,24.37782,18740069,31093,0,0
54504763034694860144682,61,4,1602236671.0,109.42624,24.30641,18745129,11102,0,0
54504763034694860144682,61,10,1602237961.0,109.40746,24.31989,18745129,11102,1,1
54504763034694860144682,11,20,1602238383.0,109.40746,24.31989,18744412,31107,0,0
54504763055546926366762,751,32,1602200283.0,109.42326,24.33484,18740403,27730,0,0
54504763055546926366762,751,45,1602202854.9,109.39262,24.37649,18740403,27730,1,0
54504763055546926366762,751,6,1602236551.0,109.39262,24.37649,18744963,27704,0,0
54504763130776499781674,141,9,1602204720.0,109.38199,24.30573,18741183,30583,0,0
54504763130776499781674,141,20,1602204774.0,109.38283,24.3067,18741183,30583,1,1
54504763130776499781674,141,9,1602204774.0,109.38283,24.3067,18741183,30583,0,0
54504763130776499781674,141,11,1602205054.6,109.39041,24.30847,18741183,30583,1,1
54504763130776499781674,8002,19,1602209154.0,109.39041,24.30847,18741462,17253,0,0
54504763130776499781674,8002,19,1602209194.0,109.39154,24.30826,18741462,17253,0,0
54504763130776499781674,8002,23,1602209772.2,109.40449,24.32059,18741462,17253,1,1
54504763130776499781674,901,10,1602212039.0,109.40449,24.32059,18741794,31404,0,0
54504763130776499781674,901,24,1602212056.0,109.40449,24.32059,18741794,31404,1,1
54504763130776499781674,901,10,1602212056.0,109.40449,24.32059,18741794,31404,0,0
54504763149958897467434,271,22,1602218329.0,109.39831,24.32669,18742614,24894,0,0
54504763152223418974250,751,5,1602205142.0,109.39462,24.3781,18740946,27703,0,0
54504763341835487674410,991,26,1602222353.0,109.38492,24.30835,18742946,30209,0,0
54504763356448040157226,261,15,1602201987.0,109.42304,24.33947,18740931,12333,0,0
54504763356448040157226,261,16,1602202236.3,109.40959,24.33617000000001,18740931,12333,1,0
54504763356448040157226,311,20,1602232205.0,109.40959,24.33617000000001,18743621,29400,0,0
54504763435374506672170,101,4,1602198211.0,109.31228,24.26045,18740591,27563,0,0
54504763435374506672170,101,31,,109.33243,24.26114,18740591,27563,1,0
54504763435374506672170,711,39,1602217080.0,109.33243,24.26114,18741917,28108,0,0
54504763435374506672170,711,44,1602218049.1,109.31162,24.26065,18741917,28108,1,0
54504763435374506672170,101,3,1602223449.0,109.31162,24.26065,18743335,27562,0,0
54504763435374506672170,101,32,1602229403.45,109.32993,24.2583,18743335,27562,1,0
54504763435374506672170,711,40,1602241384.0,109.32993,24.2583,18744795,28109,0,0
54504763453394041962538,661,8,1602207791.0,109.37081,24.33842000000001,18741605,31368,0,0
54504763492761712197674,231,36,1602237934.0,109.43595,24.31781,18744685,24273,0,0
54504763549179328856106,191,8,1602205963.0,109.41002,24.333000000000002,18741318,31204,0,0
54504763586963229900842,101,6,1602205044.0,109.32453,24.25863,18741308,27565,0,0
54504763675553372831786,51,9,1602206192.0,109.40532,24.3435,18741402,31135,0,0
54504763675553372831786,51,15,1602207099.1,109.40637,24.31433,18741402,31135,1,0
54504763675553372831786,21,7,1602238148.0,109.40637,24.31433,18745135,30432,0,0
54504763675553372831786,21,10,,109.40451000000002,24.33133,18745135,30432,1,1
54504763675553372831786,391,22,1602239012.0,109.40451000000002,24.33133,18744951,31182,0,0
54504763680060941008938,61,1,1602202685.0,109.43586,24.30706,18741005,11099,0,0
54504763680060941008938,191,25,1602213398.0,109.4047,24.30123,18741998,31221,0,0
54504763793649941086250,261,23,1602199299.0,109.40606,24.32257,18740009,12341,0,0
54504763859981416005674,541,9,1602232939.0,109.40625,24.33538,18744382,31558,0,0
54504763896791433216042,8009,2,1602198334.0,109.59827,24.40356,18739884,31476,0,0
54504763896791433216042,271,29,1602245906.0,109.37292,24.33207,18745686,24901,0,0
54504763906920039841834,101,20,1602242192.0,109.40742,24.32263,18745244,27579,0,0
54504764015681496678442,551,6,1602227123.0,109.39265,24.37713,18743986,30367,0,0
54504764084786446729258,811,26,1602239149.0,109.32902,24.25756,18744773,28141,0,0
54504764172434918080554,301,12,1602230157.0,109.42032,24.29825,18744225,25787,0,0
54504764172434918080554,301,21,1602231207.09,109.41268,24.31444,18744225,25787,1,1
54504764172434918080554,301,21,1602233328.0,109.41268,24.31444,18744342,25796,0,0
54504764242041305563178,351,7,1602244024.0,109.43139,24.33798,18745907,30400,0,0
54504764367051697422378,191,28,1602215219.0,109.40857,24.32062,18742207,31224,0,0
54504764457426399264810,531,13,1602236344.0,109.38898,24.30986,18744880,31009,0,0
54504764474673914183722,341,25,1602199852.0,109.44871,24.32015,18740118,25553,0,0
54504764612021599600682,111,24,1602219822.0,109.37723,24.32208,18742691,28796,0,0
54504764747257234849834,331,7,1602235663.0,109.38373,24.28999,18744902,29574,0,0
54504764797462181314602,101,20,1602204924.0,109.40711,24.32282,18740586,27579,0,0
54504764797462181314602,101,32,,109.32892,24.25731,18740586,27579,1,0
54504764797462181314602,101,7,1602233653.0,109.32892,24.25731,18744692,27566,0,0
54504764823139643293738,921,1,1602245651.0,109.37673999999998,24.32245,18745678,29112,0,0
54504764823139643293738,921,2,1602245653.0,109.37474,24.32449,18745678,29112,1,1
54504764823139643293738,921,2,1602245712.0,109.37474,24.32449,18745678,29113,0,0
54504764880825349046314,621,12,1602235345.0,109.4071,24.30506,18744789,25869,0,0
54504764883453869031466,651,11,1602201660.0,109.43358,24.29254,18740305,30486,0,0
54504764883453869031466,651,27,1602203700.9,109.38288,24.30346,18740305,30486,1,0
54504764883453869031466,901,17,1602237799.0,109.38288,24.30346,18744996,31411,0,0
54504764883453869031466,901,22,,109.40578,24.30518,18744996,31411,1,1
54504764883453869031466,361,16,1602239079.0,109.40578,24.30518,18745172,27428,0,0
54504764883453869031466,8005,40,1602244638.0,109.43533,24.32538,18744909,24327,0,0
54504764923345525276714,21,7,1602239895.0,109.40648,24.31465,18745297,30432,0,0
54504765093119140036650,241,18,1602216005.0,109.38513,24.30757,18742325,30461,0,0
54504765165315392798762,61,8,1602245046.0,109.40565,24.30675,18746023,11106,0,0
54504765182960192192554,111,6,1602216286.0,109.37492,24.33838,18742652,28778,0,0
54504765223199740788778,191,23,1602197718.0,109.41113,24.29225,18739965,31219,0,0
54504765223199740788778,191,26,1602198206.0,109.40532,24.3057,18739965,31219,1,1
54504765223199740788778,61,8,1602198331.0,109.40532,24.3057,18740239,11106,0,0
54504765223199740788778,61,13,,109.40964,24.33966,18740239,11106,1,0
54504765223199740788778,191,7,1602234511.0,109.40964,24.33966,18744746,31203,0,0
54504765293660826763306,381,18,1602248506.0,109.40796,24.32267,18746145,24745,0,0
54504765486322322243626,8090,18,1602225296.0,109.42409,24.30646,18743524,29856,0,0
54504765559615939149866,261,2,1602201643.0,109.40941,24.36388,18740951,12320,0,0
54504765652580506271786,61,14,1602212668.0,109.42342,24.33769,18741973,11112,0,0
54504765652580506271786,61,18,1602213180.75,109.44021,24.32592,18741973,11112,1,0
54504765652580506271786,621,22,1602231425.0,109.44021,24.32592,18744207,25879,0,0
54504765656206532411434,8005,17,1602200735.0,109.42722,24.32984,18739859,24302,0,0
54504765814238780325930,711,28,1602199025.0,109.39839,24.299,18740323,28097,0,0
54504765944988322234410,191,3,1602202272.0,109.40603,24.35259,18740957,31199,0,0
54504765944988322234410,191,8,1602202757.5,109.40981,24.33324,18740957,31199,1,0
54504765944988322234410,191,30,1602236741.0,109.40981,24.33324,18744558,31226,0,0
54504766188347611676714,8002,5,1602200922.0,109.42692,24.35203,18739840,17237,0,0
54504766211802428080170,261,37,1602215400.0,109.43356,24.35226,18742153,12355,0,0
54504766211802428080170,261,43,1602216187.0,109.40144,24.36424,18742153,12355,1,0
54504766211802428080170,261,1,1602225456.0,109.40144,24.36424,18743724,12319,0,0
54504766211802428080170,261,38,,109.43323999999998,24.35493,18743724,12319,1,0
54504766211802428080170,231,43,1602235265.0,109.43323999999998,24.35493,18744377,24280,0,0
54504766215856877207594,241,23,1602232105.0,109.40976,24.33312,18744251,30466,0,0
54504766230322327060522,8002,9,1602218038.0,109.42696,24.33782,18742786,17241,0,0
54504766230322327060522,8002,24,,109.4272,24.32611,18742786,17241,1,0
54504766230322327060522,8002,24,1602225550.0,109.4272,24.32611,18743216,17258,0,0
54504766236471646486570,41,8,1602225218.0,109.42053,24.28671,18743599,26415,0,0
54504766236471646486570,41,13,1602225839.9,109.40478,24.30102,18743599,26415,1,0
54504766236471646486570,161,26,1602232836.0,109.40478,24.30102,18744098,30919,0,0
54504766288933598265386,121,6,1602226808.0,109.43606,24.31271,18743901,31829,0,0
54504766399938101772330,521,8,1602204677.0,109.40081,24.33952,18741174,14068,0,0
54504766399938101772330,521,18,1602205420.0,109.42705,24.33833,18741174,14068,1,1
54504766399938101772330,8002,9,1602205420.0,109.42705,24.33833,18741152,17241,0,0
54504766479223198056490,101,7,1602239137.0,109.32838999999998,24.25643,18745315,27566,0,0
54504766479223198056490,101,22,,109.40728,24.31896,18745315,27566,1,1
54504766479223198056490,51,22,1602242772.0,109.40728,24.31896,18745316,31148,0,0
54504766578676387020842,921,10,1602202452.0,109.40614,24.32788,18740969,29121,0,0
54504766578676387020842,921,13,1602203044.5,109.40652,24.31359,18740969,29121,1,0
54504766578676387020842,21,7,1602234167.0,109.40652,24.31359,18743956,30432,0,0
54504766578676387020842,21,9,1602234562.9,109.40657,24.32739,18743956,30432,1,1
54504766578676387020842,921,10,1602236053.0,109.40657,24.32739,18744817,29121,0,0
54504766660606109417514,581,9,1602204204.0,109.38815,24.28806,18741224,31275,0,0
54504766660606109417514,251,20,1602219798.0,109.40582,24.30759,18742893,27454,0,0
54504766845747117162538,8001,20,1602239708.0,109.44631,24.32655,18744949,29727,0,0
54504766934520869945386,8008,24,1602201978.0,109.40297,24.31754,18739877,31672,0,0
54504766953896541159466,351,23,1602203035.0,109.38103,24.33833,18740084,30416,0,0
54504766953896541159466,351,30,,109.43589,24.31824,18740084,30416,1,0
54504766953896541159466,351,3,1602239742.0,109.43589,24.31824,18745388,30396,0,0
54504767053415228375082,8008,2,1602243603.0,109.42459,24.38054,18745666,31650,0,0
54504767056691214680106,21,18,1602199062.0,109.37758999999998,24.32317,18739912,30443,0,0
54504767138295593304106,181,25,1602206876.0,109.4008,24.32433,18741321,28451,0,0
54504767138295593304106,181,37,1602208122.2,109.39398,24.36579,18741321,28451,1,0
54504767138295593304106,181,9,1602220119.0,109.39398,24.36579,18743060,28435,0,0
54504767159183093006378,181,13,1602202935.0,109.39822,24.35241,18740025,28439,0,0
54504767159183093006378,8090,11,1602205505.0,109.45453,24.31374,18741394,29849,0,0
54504767159183093006378,8090,24,1602207453.0,109.38535,24.30847,18741394,29849,1,0
54504767159183093006378,291,24,1602245874.0,109.38535,24.30847,18744101,30625,0,0
54504767313481940598826,51,22,1602210458.0,109.40868,24.32006,18741652,31148,0,0
54504767790264112644138,101,21,1602240107.0,109.40448,24.32121,18744886,27580,0,0
54504767796066613461034,8006,20,1602211403.0,109.43543,24.32486,18741755,30791,0,0
54504767796066613461034,8006,27,,109.43333,24.29259,18741755,30791,1,0
54504767796066613461034,91,7,1602217529.0,109.43333,24.29259,18742667,27236,0,0
54504767796066613461034,91,18,1602219096.0,109.40366000000002,24.31799,18742667,27236,1,1
54504767796066613461034,581,15,1602219298.0,109.40366000000002,24.31799,18742832,31281,0,0
54504767850444120653866,91,25,1602201876.0,109.42303,24.29457,18740139,27254,0,0
54504767850444120653866,91,34,1602202791.0,109.4339,24.27377000000001,18740139,27254,1,0
54504767850444120653866,91,3,1602231451.0,109.4339,24.27377000000001,18744508,27232,0,0
54504767872532063715370,751,16,1602209866.0,109.42703,24.34879,18741772,27714,0,0
54504767872532063715370,1001,8,1602222879.0,109.41279,24.3423,18743422,31435,0,0
54504767872532063715370,361,2,1602227278.0,109.43615,24.3112,18744111,27414,0,0
54504767973941610283050,191,27,1602237265.0,109.40647,24.31604,18744668,31223,0,0
54504768046088470921258,251,17,1602209023.0,109.40723,24.32269,18741577,27451,0,0
54504768046088470921258,111,12,1602216536.0,109.39858,24.32827,18742628,28784,0,0
54504768046088470921258,111,16,1602217230.0,109.40725,24.30507,18742628,28784,1,1
54504768046088470921258,8090,28,1602217970.0,109.40725,24.30507,18742467,29866,0,0
54504768272855227959240,351,16,1602240546.0,109.38539,24.30851,18745186,30409,0,0
54504768272855227959240,351,22,,109.37274,24.34199,18745186,30409,1,1
54504768272855227959240,551,10,1602243548.0,109.37274,24.34199,18745471,30371,0,0
54504768555542459189192,191,20,1602227991.0,109.41005,24.28587000000001,18743537,31216,0,0
54504768555542459189192,191,26,1602228887.0,109.40572,24.30715,18743537,31216,1,1
54504768555542459189192,251,20,1602229049.0,109.40572,24.30715,18744006,27454,0,0
