line_no,station_no,actual_dis,Ave_travelTime,Ave_bus_stopTime,morningAve_travelTime,morningAve_bus_stopTime,noonAve_travelTime,noonAve_bus_stopTime,evenAve_travelTime,evenAve_bus_stopTime,otherAve_travelTime,otherAve_bus_stopTime
621,23,573,138.58113207907,20.9018868185439,135.179999947548,19.6450000405312,201.599999904633,29.4000000953674,NaN,NaN,137.801282063509,20.8730769463075
621,24,281,54.5311320322864,26.0820754833941,50.9625000059605,29.7999999821186,63,9,NaN,NaN,55.524871746699,25.4264102715712
621,25,881,199.817924539998,32.5858490332118,195.929999998638,27.0557143007006,257.400000095367,39.5999999046326,NaN,NaN,198.118250006437,33.8467499732971
621,26,321,72.1226415274278,25.6245283045859,57.0857142720904,22.3285714558193,89.0999999046326,22.9000000953674,NaN,NaN,77.472500026226,26.0724999964237
621,27,689,155.347358510179,28.0262263945813,129.484285729272,25.3299999577659,113.399999976158,25.6000000238419,NaN,NaN,159.231538485258,28.0197435770279
621,28,354,104.500188674567,24.8828301879595,88.6371428285326,23.8628571714674,105.299999952316,23.7000000476837,NaN,NaN,107.162307690351,25.3505128102425
621,29,470,113.016226417613,22.321509428744,111.47625002265,18.8987500071526,97.2000000476837,20.7999999523163,NaN,NaN,116.644736835831,23.4552631566399
621,30,508,87.1384905554214,23.242641529947,86.9399999976158,23.5225000083447,81,29,NaN,NaN,89.4005262977198,23.615263186003
621,31,669,128.683773594083,32.4256603627835,101.71285714422,26.3728571278708,180.900000015895,38.0666666825612,NaN,NaN,130.936486495508,32.2905405212093
621,32,549,143.316226423911,28.2120754673796,125.035714319774,23.4642856802259,153.472499966621,29.5774999856949,NaN,NaN,149.661315798759,29.4728947438692
621,33,449,98.98566037304,35.2162264158141,120.985714265278,39.8428571905409,103.927500009537,32.9225000143051,NaN,NaN,95.0057894681629,34.1494736734189
621,34,766,221.341886808287,43.9958490380701,220.654285703387,36.1028571128845,217.912500023842,43.8125,NaN,NaN,219.566315807794,42.7994736683996
621,35,410,165.889056624107,29.9335848835279,138.972857202802,26.155714239393,158.759999990463,29.539999961853,NaN,NaN,167.11631580403,29.6178947247957
621,36,481,99.3260377398077,19.0249056636163,92.0137500166893,17.9737499952316,96.3899999856949,19.4100000858307,NaN,NaN,97.2729729768392,18.7702702638265
621,37,509,67.8837735742893,15.1747169899491,62.7750000059605,14.4874999821186,70.4699999094009,15.3550000190735,NaN,NaN,69.0421621541719,15.3145946103173
621,38,379,61.8198112901652,18.7462264456839,60.8512499630451,17.0237500369549,60.9524999856949,21.2975000143051,NaN,NaN,61.9102702398558,19.0005405658
621,39,523,96.5988679202098,17.5501886673693,83.1262500286102,14.8112499713898,117.652499973774,19.4475000500679,NaN,NaN,98.7470270234185,18.1340540421976
621,40,303,47.1837735805871,13.6369811498894,45.1574999690056,13.5175000429153,51.6374999880791,13.9875000119209,NaN,NaN,46.7739473644056,13.5365789626774
621,41,587,67.9941509489743,13.0813207536373,69.4285714285714,13.7142857142857,66.8249999880791,12.9250000119209,NaN,NaN,67.5497368511401,13.0055263105192
621,42,383,44.7639622328416,8.05679249313642,48.5999999727522,8.52857146944318,44.5499999523163,7.95000004768372,NaN,NaN,44.5499999711388,8.09473688351481
621,43,201,24.9724528429643,11.9501886502752,25.3414286204747,11.7585713522775,24.3000000715256,11.1999999284744,NaN,NaN,25.4723684223075,12.164473665388
621,44,576,74.3213207586756,14.1390565926174,72.4371428489685,12.4771428789411,70.2000000079473,13.133333325386,NaN,NaN,75.7575000060929,14.5174999833107
621,45,509,42.930188691841,10,29.8571428571429,10,38,10,NaN,NaN,44.9000000158946,10
631,1,0,0,9.4,0,10,NaN,NaN,NaN,NaN,0,9.14285714285714
631,2,220,39.4199999809265,14.9699999809265,36.8999999364217,18.3333333333333,NaN,NaN,NaN,NaN,40.5,13.5285714013236
631,3,742,85.7789999961853,22.7410000324249,115.290000041326,21.8433333237966,NaN,NaN,NaN,NaN,73.1314285482679,23.1257143361228
631,4,961,107.001000022888,22.4289999961853,73.1700000762939,16.7633333206177,NaN,NaN,NaN,NaN,121.5,24.8571428571429
631,5,940,85.37399995327,23.0560000658035,69.9299999078115,25.1033333937327,NaN,NaN,NaN,NaN,91.9928571156093,22.178571496691
631,6,908,109.916999983788,26.4829999685287,140.400000015895,33.9333333174388,NaN,NaN,NaN,NaN,96.8528571128845,23.289999961853
631,7,1212,115.58700003624,24.6429999828339,148.500000079473,33.1666665871938,NaN,NaN,NaN,NaN,101.48142858914,20.9900000095367
631,8,745,95.5800000429153,22.5299999475479,135.000000079473,28.699999888738,NaN,NaN,NaN,NaN,78.6857143129621,19.8857142584664
631,9,644,96.4710000514984,17.1189999580383,110.97000002861,18.6633333365122,NaN,NaN,NaN,NaN,90.2571429184505,16.4571427958352
631,10,405,51.8399999856949,22.4600000143051,51.3000000317891,21.0333333015442,NaN,NaN,NaN,NaN,52.0714285373688,23.0714286054884
631,11,1418,135.270000004768,21.8299999952316,124.200000047684,18.7999999523163,NaN,NaN,NaN,NaN,140.014285700662,23.1285714421953
631,12,325,55.0799999952316,14.8200000047684,40.5,12.8333333333333,NaN,NaN,NaN,NaN,61.3285714217595,15.6714285782405
631,13,600,70.4700000047684,17.5100000143051,67.5,17.766666730245,NaN,NaN,NaN,NaN,71.7428571496691,17.399999993188
631,14,829,78.4079999923706,37.8319999694824,83.1600000063578,38.4733331998189,NaN,NaN,NaN,NaN,76.3714285578046,37.5571428707668
631,15,3298,235.872000074387,43.4079999446869,236.790000041326,44.3100000222524,NaN,NaN,NaN,NaN,235.478571517127,43.0214284828731
631,16,1163,139.32000002861,26.3299999713898,145.800000031789,26.5333333015442,NaN,NaN,NaN,NaN,136.542857170105,26.2428571156093
631,17,938,87.8850000143051,18.1149999856949,72.9000000953674,16.0999999046326,NaN,NaN,NaN,NaN,89.6785714626312,17.8928571087973
631,18,671,68.2649999856949,28.925,64.7999999523163,36.2000000476837,NaN,NaN,NaN,NaN,65.1214285578046,32.4357142789023
631,19,143,141.363000035286,76.5869999885559,234.900000095367,55.0999999046326,NaN,NaN,NaN,NaN,158.10428575107,30.1099999972752
631,20,714,173.88900001049,31.6509999513626,234.900000095367,36.0999999046326,NaN,NaN,NaN,NaN,151.855714287077,30.2014285155705
631,21,842,99.8730000495911,23.0869999885559,81,21,NaN,NaN,NaN,NaN,107.961428642273,23.4099999836513
631,22,1191,97.1190000295639,37.020999956131,97.2000000476837,39.7999999523163,NaN,NaN,NaN,NaN,92.4557142938886,35.3157142571041
631,23,3245,212.463000059128,37.0969999551773,234.900000095367,35.0999999046326,NaN,NaN,NaN,NaN,202.847142900739,35.6671428339822
631,24,971,109.26899998188,17.6410000085831,72.9000000953674,13,NaN,NaN,NaN,NaN,106.341428518295,17.2585714544569
631,25,368,44.5499999284744,15.5500000715256,39.6899998188019,14.5099999904633,NaN,NaN,NaN,NaN,44.0871428080968,15.4557143620082
631,26,642,85.8599999666214,29.7700000047684,81.8100001811981,30.0899999141693,NaN,NaN,NaN,NaN,85.5128570965358,30.2300000190735
631,27,1328,163.863000035286,27.5669999837875,170.099999904633,25.4000000953674,234.900000095367,39.0999999046326,NaN,NaN,156.735000014305,27.7649999856949
631,28,403,75.8159999608993,19.2240000486374,52.6500000953674,12.8499999046326,105.299999952316,23.7000000476837,NaN,NaN,83.8349999586741,21.8150000572205
631,29,637,88.4700000047684,21.8399999856949,56.7000000476837,18.2999999523163,97.2000000476837,24.7999999523163,NaN,NaN,102.899999976158,24.116666674614
631,30,618,95.3910000562668,24.59899995327,97.2000000476837,23.2999999523163,113.400000095367,25.5999999046326,NaN,NaN,99.585000038147,26.1483333110809
631,31,1158,113.400000023842,27.2099999904633,101.25,23.25,105.299999952316,24.7000000476837,NaN,NaN,122.175000031789,29.1249999602636
631,32,1014,118.340999984741,27.4389999628067,97.2000000476837,21.7999999523163,105.299999952316,23.6000001430511,NaN,NaN,125.955000003179,28.9616666237513
631,33,974,115.749000048637,30.9910000085831,89.0999999046326,24.9000000953674,96.3899998664856,25.710000038147,NaN,NaN,121.23000005881,31.7199999888738
631,34,1114,146.852999997139,22.9069999933243,121.5,19.5,121.5,20.5,NaN,NaN,147.825000007947,23.241666674614
631,35,517,53.3789999485016,11.1610000133514,48.5999999046326,10.4000000953674,56.7000000476837,10.2999999523163,NaN,NaN,55.2149999539057,11.3183333476384
631,36,359,37.0700000286102,10,35,10,26,10,NaN,NaN,36.6500000158946,10
641,1,0,0,11.3333333333333,0,17,NaN,NaN,NaN,NaN,0,10
641,2,792,122.957142863955,21.4476190408071,121.050000011921,21.9499999880791,NaN,NaN,NaN,NaN,123.405882358551,21.329411759096
641,3,292,63.6385714099521,17.8566667125339,70.1999999880791,15.5250000357628,NaN,NaN,NaN,NaN,62.0947058621575,18.4052941658918
641,4,611,100.981428566433,24.0709523359935,79.2224999666214,19.102499961853,NaN,NaN,NaN,NaN,106.101176472271,25.2399999534383
641,5,671,100.414285739263,19.5619047596341,103.455000042915,17.4950000047684,NaN,NaN,NaN,NaN,99.6988235501682,20.0482352901908
641,6,364,51.2190475804465,20.6047619410924,48.5999999046326,18.4000000953674,NaN,NaN,NaN,NaN,51.8352940924027,21.1235294342041
641,7,570,123.107142891203,28.1928571065267,105.300000011921,25.5999999642372,NaN,NaN,NaN,NaN,127.297058862798,28.8029411400066
641,8,571,114.407142843519,26.1833333514986,112.589999973774,24.2600000500679,NaN,NaN,NaN,NaN,114.834705871694,26.6358823635999
641,9,476,101.121428580511,26.9452380906968,103.5,13.25,NaN,NaN,NaN,NaN,100.561764717102,30.1676470532137
641,10,691,137.995714301155,19.8709523677826,137.475000023842,22.7000000476837,NaN,NaN,NaN,NaN,138.118235307581,19.2052940901588
641,11,344,59.4542857011159,14.4933333396912,60.1424999237061,14.2324999570847,NaN,NaN,NaN,NaN,59.2923529428594,14.5547059003045
641,12,528,62.0957142739069,30.1042857510703,61.1549999713898,33.1700000762939,NaN,NaN,NaN,NaN,62.3170588156756,29.3829412039588
641,13,1028,211.941428559167,41.1776190144675,239.070000012716,43.0633333524068,NaN,NaN,NaN,NaN,208.709999982048,40.8723529086393
641,14,474,154.425714299792,40.0409523873102,103.799999952316,33.5666666825612,NaN,NaN,NaN,NaN,162.866470603382,40.7688235395095
641,15,1314,193.710000026794,33.6899999777476,178.47000002861,28.1633333365122,NaN,NaN,NaN,NaN,193.976470610675,33.4058823305018
641,16,389,117.075714304334,31.8147618770599,69.9000000158946,15.0666666825612,NaN,NaN,NaN,NaN,116.934705902548,24.1711764335632
641,17,408,91.6409523941222,23.5733333201635,56.7300000190735,16.3366665840149,NaN,NaN,NaN,NaN,99.1923529540791,22.2370588218465
641,18,517,86.7428571610224,26.3333333106268,81.2700000603994,24.3633333047231,NaN,NaN,NaN,NaN,91.6464706028209,27.6594117389006
641,19,285,115.170000019528,27.2204761959258,111.375,29.1000000238419,NaN,NaN,NaN,NaN,119.52000002563,27.3425000011921
641,20,648,117.428571394512,21.3333333560399,135.472499907017,23.3025000691414,NaN,NaN,NaN,NaN,114.688124984503,20.8681250065565
641,21,408,78.5957142512004,20.6614286104838,71.3249999880791,19.9250000119209,NaN,NaN,NaN,NaN,79.1381249576807,19.4493750482798
641,22,390,62.3442856811342,16.0652381124951,63.6749999523163,15.8250000476837,NaN,NaN,NaN,NaN,64.2206249684095,16.1918750107288
641,23,434,64.7185714244843,24.6623809791747,72.4499999880791,23.9250000119209,NaN,NaN,NaN,NaN,63.4556249976158,23.1381250321865
641,24,643,138.137142828533,36.8247619129363,147.037499964237,42.8375000357628,137.700000047684,44.2999999523163,NaN,NaN,142.661999972661,35.1179999987284
641,25,1060,204.757619051706,41.1709523768652,214.650000035763,34.9999999403954,234.900000095367,39.0999999046326,NaN,NaN,199.180666653315,43.4126666863759
641,26,390,85.4928571496691,29.6785714172182,90.6000000635783,26,105.299999952316,24.7999999523163,NaN,NaN,81.2600000063578,31.9533333142598
641,27,743,124.181428568704,25.5376190458025,125.429999987284,24.6699999173482,106.110000133514,29.789999961853,NaN,NaN,124.653999996185,25.3726666768392
641,28,435,110.227142856235,25.3157143252236,91.4400000572205,14.4933333396912,145.799999952316,23.1000001430511,NaN,NaN,111.646666653951,28.833333381017
641,29,470,66.372380949202,25.1276190053849,81.3000000317891,38.6666665871938,62.0999999046326,13,NaN,NaN,63.3279999891917,23.3719999631246
641,30,481,130.801428567796,31.3795238335927,102.060000022252,20.6400000254313,108,42,NaN,NaN,136.229999987284,29.9500000317891
641,31,865,150.014285712015,23.9619047868819,132.975000023842,23.6499999761581,178,5,NaN,NaN,154.707142846925,25.0071429014206
641,32,702,102.402857121967,24.830476193201,73.4625000357628,16.7874999642372,261,51.9000000953674,NaN,NaN,99.9578570978982,26.9064285755157
641,33,564,86.8071428480602,18.1738095283508,69.8625000119209,13.7624999880791,185.490000009537,25.7099997997284,NaN,NaN,85.1657142809459,19.2414285966328
641,34,385,55.1228571392241,17.7771428653172,48.5999999642372,15.1500000357628,41.3100001811981,15.5899999141693,NaN,NaN,57.940714274134,18.6092857122421
641,35,568,88.4185714154016,25.8338095233554,78.9749999642372,20.0500000715256,89.0999999046326,26.9000000953674,NaN,NaN,91.8321428469249,26.9178571360452
641,36,498,138.655714284806,25.5109524045672,91.3274999260902,18.4225000143051,137.700000047684,27.2999999523163,NaN,NaN,151.225714291845,27.2385714735304
641,37,342,86.3699999877385,18.563333318347,70.7400000890096,15.5266666412354,97.2000000476837,19.25,NaN,NaN,91.3114285298756,19.5957142795835
641,38,497,65.958571434021,17.1700000081744,64.1999999682109,14.8000000317891,76.0499999523163,12.5,NaN,NaN,65.0014285870961,17.9057142904827
641,39,589,93.5428571360452,20.1380952312833,72,16.3333333333333,117.299999952316,12.2000000476837,NaN,NaN,93.0857142891203,21.6499999761581
641,40,388,121.748571429934,28.6561905088879,67.5,25.6333333651225,211.5,35.5,NaN,NaN,124.637142862592,28.3200000354222
641,41,1178,149.725714308875,26.4504761241731,153.300000031789,22.0666666030884,161.100000023842,23.8999999761581,NaN,NaN,147.4907143116,27.8092856407166
641,42,427,85.2685714335669,30.4552381152198,62.8499999841054,27.1166667143504,48.5999999046326,19.0500000715256,NaN,NaN,95.2135714462825,28.3650000095367
641,43,372,145.568571442649,36.1171428362528,163.080000003179,32.1533332665761,122.850000023842,16.5,NaN,NaN,153.192857163293,40.807142836707
641,44,429,148.071428560075,33.3428571564811,122.700000047684,44.2666666507721,155.699999928474,31.3500000238419,NaN,NaN,151.58571427209,31.392857159887
641,45,865,117.565714302517,20.8580952144804,117.449999988079,19.6750000119209,113.400000015895,18.966666618983,NaN,NaN,117.315000037352,21.2849999666214
641,46,347,63.5314285641625,19.9400000118074,53.6624999642372,21.0875000357628,51.5700000127157,14.4299999872843,NaN,NaN,66.8249999880791,21.0083333452543
641,47,491,105.40285713332,21.3495238281432,122.512499988079,21.1125000119209,70.4700000286102,19.9966666698456,NaN,NaN,110.999999980132,22.1583333611488
641,48,404,81.7971428235372,18.9742857388088,60.75,16.875,98.5499999523163,17.9500000476837,NaN,NaN,86.1074999570847,19.9091666936874
641,49,399,80.0742857342675,20.9828571137928,76.9499999682109,17.5500000317891,56.7000000476837,19.6333332856496,NaN,NaN,83.7675000230471,22.4574999610583
641,50,532,97.8942857583364,26.3295237790971,72.9000000953674,23.7666665712992,108,31.3333333333333,NaN,NaN,106.5150000453,26.2933333118757
641,51,556,125.164285739263,23.2071428412483,126.900000015895,24.4333333174388,156.600000063578,25.6999999682109,NaN,NaN,117.112500011921,22.0874999960264
641,52,429,75.3299999918256,26.722380956014,83.6999999682109,30.6333333651225,67.2299999396006,26.1366666952769,NaN,NaN,73.5074999928474,26.0675000150998
641,53,689,148.654285726093,26.3552380857014,172.800000031789,28.9000000158946,151.199999968211,27.4666666984558,NaN,NaN,144.990000009537,26.0766666332881
641,54,583,79.6885714190347,15.2257142975217,78.5699999332428,14.4299999872843,86.4000000158946,16.5666666825612,NaN,NaN,80.7300000190735,15.536666671435
641,55,365,51.6085714158558,17.5771428289868,46.1699999968211,18.1300000349681,56.4299999872843,17.3366665840149,NaN,NaN,53.1899999777476,16.693333307902
641,56,857,96.5857143175034,10,107,10,89.6000000635783,10,NaN,NaN,86.5076923370361,10
651,1,0,0,10,0,10,0,10,NaN,NaN,0,10
651,2,304,77.6411764902227,24.2411764509538,75.5999999046326,25.4000000953674,65.8666667143504,24.466666618983,NaN,NaN,82.8000000317891,24.7083332935969
651,3,859,119.694705921061,24.9523529164931,137.700000047684,24.2999999523163,93.6000000635783,17.6666666666667,NaN,NaN,126.517500042915,26.8241666356723
651,4,416,69.2470588123097,13.6235294482287,72.9000000953674,13,58.8599998950958,12.4733334382375,NaN,NaN,73.8599999944369,14.306666692098
651,5,256,49.1929411186891,15.7658823658438,39.6899998188019,15.5099999904633,48.0599999427795,15.4399998982747,NaN,NaN,51.0599999626478,16.0566667119662
651,6,504,84.5364705955281,14.545882323209,89.9100000858307,13.9900000095367,81.8100001017253,13.4233333269755,NaN,NaN,85.6724999745687,15.1524999539057
651,7,229,37.2388236101936,13.8729411573971,32.4000000953674,12.5,35.1000000635783,12.1999999682109,NaN,NaN,39.2550000945727,14.5866666436195
651,8,377,84.3670588100658,16.4094117389006,72.0899999141693,14.0099999904633,67.2299999396006,13.8366666634878,NaN,NaN,90.6299999952316,17.4449999729792
651,9,356,57.4411764705882,11.594117641449,48.5999999046326,11.5,52.8525000214577,11.8725000023842,NaN,NaN,60.7172727368095,11.7009090727026
651,10,299,47.6364705843084,27.0752941440133,49.4100000858307,24.9900000095367,48.5999999642372,25.2250000834465,NaN,NaN,48.5099999904633,27.9809091091156
651,11,657,181.974705850377,35.2841176565956,127.980000019073,20.7200000286102,160.582499921322,25.5925000309944,NaN,NaN,200.897999978065,42.8319999933243
651,12,387,62.8499999747557,16.9205882549286,52.6499999761581,14.3500000238419,62.7749999165535,14.0000000596046,NaN,NaN,65.5349999904633,19.0050000190735
651,13,324,60.2694117742426,14.2482352958006,68.8500000238419,12.6499999761581,56.9025000333786,13.0724999904633,NaN,NaN,60.580999994278,15.1789999961853
651,14,208,51.0682352851419,14.0788235383875,42.2999999523163,13.7000000476837,54.6750000119209,12.8249999880791,NaN,NaN,50.897000002861,14.8430000066757
651,15,433,66.1194117630229,23.3394117776085,57.6000000238419,20.3500000238419,54.6749999523163,18.0750000476837,NaN,NaN,74.1530000209808,26.2269999980927
651,16,505,141.170588240904,26.752941159641,119.699999928474,21.8500000238419,97.1999999880791,18.3000000119209,NaN,NaN,164.129000020027,31.5409999608994
